Freq. V(vout)/V(vin)
2.50610925303206e+02,-2.41027317085222e+00,-2.46640630871604e+00
2.51188643150953e+02,-2.41314724126999e+00,-2.47074618497897e+00
2.51767692775880e+02,-2.41603229069948e+00,-2.47509226764343e+00
2.52348077248052e+02,-2.41892835530119e+00,-2.47944453940074e+00
2.52929799644609e+02,-2.42183547127282e+00,-2.48380298276580e+00
2.53512863049785e+02,-2.42475367484859e+00,-2.48816758007623e+00
2.54097270554925e+02,-2.42768300229851e+00,-2.49253831349151e+00
2.54683025258499e+02,-2.43062348992788e+00,-2.49691516499220e+00
2.55270130266119e+02,-2.43357517407656e+00,-2.50129811637905e+00
2.55858588690559e+02,-2.43653809111828e+00,-2.50568714927223e+00
2.56448403651766e+02,-2.43951227746000e+00,-2.51008224511040e+00
2.57039578276881e+02,-2.44249776954130e+00,-2.51448338515003e+00
2.57632115700252e+02,-2.44549460383360e+00,-2.51889055046443e+00
2.58226019063454e+02,-2.44850281683951e+00,-2.52330372194294e+00
2.58821291515303e+02,-2.45152244509209e+00,-2.52772288029016e+00
2.59417936211876e+02,-2.45455352515426e+00,-2.53214800602506e+00
2.60015956316521e+02,-2.45759609361797e+00,-2.53657907948022e+00
2.60615354999884e+02,-2.46065018710351e+00,-2.54101608080089e+00
2.61216135439915e+02,-2.46371584225880e+00,-2.54545898994428e+00
2.61818300821893e+02,-2.46679309575864e+00,-2.54990778667861e+00
2.62421854338438e+02,-2.46988198430395e+00,-2.55436245058236e+00
2.63026799189532e+02,-2.47298254462108e+00,-2.55882296104347e+00
2.63633138582532e+02,-2.47609481346095e+00,-2.56328929725839e+00
2.64240875732189e+02,-2.47921882759838e+00,-2.56776143823140e+00
2.64850013860664e+02,-2.48235462383132e+00,-2.57223936277368e+00
2.65460556197548e+02,-2.48550223897988e+00,-2.57672304950250e+00
2.66072505979875e+02,-2.48866170988579e+00,-2.58121247684044e+00
2.66685866452142e+02,-2.49183307341144e+00,-2.58570762301453e+00
2.67300640866325e+02,-2.49501636643915e+00,-2.59020846605542e+00
2.67916832481897e+02,-2.49821162587030e+00,-2.59471498379660e+00
2.68534444565845e+02,-2.50141888862451e+00,-2.59922715387353e+00
2.69153480392685e+02,-2.50463819163889e+00,-2.60374495372288e+00
2.69773943244486e+02,-2.50786957186710e+00,-2.60826836058165e+00
2.70395836410878e+02,-2.51111306627853e+00,-2.61279735148638e+00
2.71019163189078e+02,-2.51436871185745e+00,-2.61733190327234e+00
2.71643926883902e+02,-2.51763654560218e+00,-2.62187199257272e+00
2.72270130807785e+02,-2.52091660452417e+00,-2.62641759581780e+00
2.72897778280798e+02,-2.52420892564710e+00,-2.63096868923415e+00
2.73526872630665e+02,-2.52751354600609e+00,-2.63552524884383e+00
2.74157417192782e+02,-2.53083050264668e+00,-2.64008725046355e+00
2.74789415310233e+02,-2.53415983262399e+00,-2.64465466970392e+00
2.75422870333810e+02,-2.53750157300180e+00,-2.64922748196857e+00
2.76057785622028e+02,-2.54085576085163e+00,-2.65380566245344e+00
2.76694164541145e+02,-2.54422243325178e+00,-2.65838918614589e+00
2.77332010465177e+02,-2.54760162728644e+00,-2.66297802782397e+00
2.77971326775922e+02,-2.55099338004463e+00,-2.66757216205556e+00
2.78612116862970e+02,-2.55439772861944e+00,-2.67217156319766e+00
2.79254384123727e+02,-2.55781471010685e+00,-2.67677620539552e+00
2.79898131963430e+02,-2.56124436160486e+00,-2.68138606258190e+00
2.80543363795165e+02,-2.56468672021255e+00,-2.68600110847624e+00
2.81190083039887e+02,-2.56814182302901e+00,-2.69062131658394e+00
2.81838293126439e+02,-2.57160970715229e+00,-2.69524666019549e+00
2.82487997491564e+02,-2.57509040967860e+00,-2.69987711238578e+00
2.83139199579931e+02,-2.57858396770103e+00,-2.70451264601323e+00
2.83791902844149e+02,-2.58209041830875e+00,-2.70915323371916e+00
2.84446110744785e+02,-2.58560979858577e+00,-2.71379884792683e+00
2.85101826750384e+02,-2.58914214561009e+00,-2.71844946084081e+00
2.85759054337488e+02,-2.59268749645251e+00,-2.72310504444619e+00
2.86417796990651e+02,-2.59624588817557e+00,-2.72776557050776e+00
2.87078058202462e+02,-2.59981735783261e+00,-2.73243101056930e+00
2.87739841473560e+02,-2.60340194246656e+00,-2.73710133595283e+00
2.88403150312653e+02,-2.60699967910886e+00,-2.74177651775784e+00
2.89067988236540e+02,-2.61061060477841e+00,-2.74645652686052e+00
2.89734358770125e+02,-2.61423475648047e+00,-2.75114133391306e+00
2.90402265446438e+02,-2.61787217120546e+00,-2.75583090934284e+00
2.91071711806653e+02,-2.62152288592796e+00,-2.76052522335176e+00
2.91742701400109e+02,-2.62518693760549e+00,-2.76522424591551e+00
2.92415237784326e+02,-2.62886436317734e+00,-2.76992794678271e+00
2.93089324525025e+02,-2.63255519956349e+00,-2.77463629547432e+00
2.93764965196146e+02,-2.63625948366345e+00,-2.77934926128292e+00
2.94442163379869e+02,-2.63997725235504e+00,-2.78406681327188e+00
2.95120922666631e+02,-2.64370854249317e+00,-2.78878892027470e+00
2.95801246655147e+02,-2.64745339090886e+00,-2.79351555089434e+00
2.96483138952427e+02,-2.65121183440771e+00,-2.79824667350240e+00
2.97166603173795e+02,-2.65498390976901e+00,-2.80298225623857e+00
2.97851642942911e+02,-2.65876965374434e+00,-2.80772226700981e+00
2.98538261891788e+02,-2.66256910305640e+00,-2.81246667348967e+00
2.99226463660811e+02,-2.66638229439773e+00,-2.81721544311764e+00
2.99916251898757e+02,-2.67020926442960e+00,-2.82196854309845e+00
3.00607630262815e+02,-2.67405004978055e+00,-2.82672594040135e+00
3.01300602418604e+02,-2.67790468704530e+00,-2.83148760175951e+00
3.01995172040194e+02,-2.68177321278344e+00,-2.83625349366930e+00
3.02691342810123e+02,-2.68565566351806e+00,-2.84102358238960e+00
3.03389118419419e+02,-2.68955207573455e+00,-2.84579783394114e+00
3.04088502567620e+02,-2.69346248587929e+00,-2.85057621410591e+00
3.04789498962790e+02,-2.69738693035833e+00,-2.85535868842650e+00
3.05492111321543e+02,-2.70132544553600e+00,-2.86014522220531e+00
3.06196343369060e+02,-2.70527806773376e+00,-2.86493578050413e+00
3.06902198839108e+02,-2.70924483322867e+00,-2.86973032814334e+00
3.07609681474063e+02,-2.71322577825214e+00,-2.87452882970132e+00
3.08318795024927e+02,-2.71722093898860e+00,-2.87933124951386e+00
3.09029543251351e+02,-2.72123035157406e+00,-2.88413755167353e+00
3.09741929921650e+02,-2.72525405209475e+00,-2.88894770002905e+00
3.10455958812827e+02,-2.72929207658581e+00,-2.89376165818466e+00
3.11171633710593e+02,-2.73334446102977e+00,-2.89857938949958e+00
3.11888958409385e+02,-2.73741124135533e+00,-2.90340085708739e+00
3.12607936712387e+02,-2.74149245343579e+00,-2.90822602381545e+00
3.13328572431550e+02,-2.74558813308765e+00,-2.91305485230427e+00
3.14050869387613e+02,-2.74969831606918e+00,-2.91788730492698e+00
3.14774831410123e+02,-2.75382303807910e+00,-2.92272334380873e+00
3.15500462337454e+02,-2.75796233475501e+00,-2.92756293082624e+00
3.16227766016829e+02,-2.76211624167193e+00,-2.93240602760704e+00
3.16956746304341e+02,-2.76628479434090e+00,-2.93725259552912e+00
3.17687407064968e+02,-2.77046802820741e+00,-2.94210259572023e+00
3.18419752172604e+02,-2.77466597865006e+00,-2.94695598905750e+00
3.19153785510067e+02,-2.77887868097889e+00,-2.95181273616676e+00
3.19889510969131e+02,-2.78310617043402e+00,-2.95667279742212e+00
3.20626932450538e+02,-2.78734848218403e+00,-2.96153613294543e+00
3.21366053864023e+02,-2.79160565132452e+00,-2.96640270260578e+00
3.22106879128335e+02,-2.79587771287651e+00,-2.97127246601895e+00
3.22849412171255e+02,-2.80016470178495e+00,-2.97614538254703e+00
3.23593656929619e+02,-2.80446665291711e+00,-2.98102141129781e+00
3.24339617349340e+02,-2.80878360106112e+00,-2.98590051112439e+00
3.25087297385425e+02,-2.81311558092427e+00,-2.99078264062473e+00
3.25836701002000e+02,-2.81746262713153e+00,-2.99566775814103e+00
3.26587832172327e+02,-2.82182477422393e+00,-3.00055582175956e+00
3.27340694878829e+02,-2.82620205665693e+00,-3.00544678930992e+00
3.28095293113110e+02,-2.83059450879890e+00,-3.01034061836479e+00
3.28851630875974e+02,-2.83500216492941e+00,-3.01523726623950e+00
3.29609712177449e+02,-2.83942505923765e+00,-3.02013668999150e+00
3.30369541036806e+02,-2.84386322582078e+00,-3.02503884642006e+00
3.31131121482582e+02,-2.84831669868234e+00,-3.02994369206584e+00
3.31894457552601e+02,-2.85278551173054e+00,-3.03485118321046e+00
3.32659553293995e+02,-2.85726969877655e+00,-3.03976127587613e+00
3.33426412763226e+02,-2.86176929353303e+00,-3.04467392582539e+00
3.34195040026105e+02,-2.86628432961216e+00,-3.04958908856053e+00
3.34965439157818e+02,-2.87081484052424e+00,-3.05450671932346e+00
3.35737614242945e+02,-2.87536085967581e+00,-3.05942677309522e+00
3.36511569375481e+02,-2.87992242036796e+00,-3.06434920459566e+00
3.37287308658859e+02,-2.88449955579477e+00,-3.06927396828323e+00
3.38064836205972e+02,-2.88909229904130e+00,-3.07420101835446e+00
3.38844156139193e+02,-2.89370068308218e+00,-3.07913030874390e+00
3.39625272590399e+02,-2.89832474077967e+00,-3.08406179312361e+00
3.40408189700991e+02,-2.90296450488187e+00,-3.08899542490294e+00
3.41192911621919e+02,-2.90762000802120e+00,-3.09393115722836e+00
3.41979442513699e+02,-2.91229128271236e+00,-3.09886894298306e+00
3.42767786546440e+02,-2.91697836135077e+00,-3.10380873478678e+00
3.43557947899865e+02,-2.92168127621060e+00,-3.10875048499545e+00
3.44349930763328e+02,-2.92640005944315e+00,-3.11369414570114e+00
3.45143739335846e+02,-2.93113474307496e+00,-3.11863966873166e+00
3.45939377826112e+02,-2.93588535900593e+00,-3.12358700565047e+00
3.46736850452522e+02,-2.94065193900771e+00,-3.12853610775640e+00
3.47536161443196e+02,-2.94543451472164e+00,-3.13348692608351e+00
3.48337315036002e+02,-2.95023311765710e+00,-3.13843941140090e+00
3.49140315478576e+02,-2.95504777918951e+00,-3.14339351421248e+00
3.49945167028347e+02,-2.95987853055868e+00,-3.14834918475699e+00
3.50751873952558e+02,-2.96472540286666e+00,-3.15330637300758e+00
3.51560440528288e+02,-2.96958842707623e+00,-3.15826502867198e+00
3.52370871042477e+02,-2.97446763400870e+00,-3.16322510119218e+00
3.53183169791947e+02,-2.97936305434223e+00,-3.16818653974433e+00
3.53997341083424e+02,-2.98427471860986e+00,-3.17314929323874e+00
3.54813389233565e+02,-2.98920265719762e+00,-3.17811331031973e+00
3.55631318568975e+02,-2.99414690034264e+00,-3.18307853936561e+00
3.56451133426234e+02,-2.99910747813119e+00,-3.18804492848844e+00
3.57272838151918e+02,-3.00408442049687e+00,-3.19301242553434e+00
3.58096437102625e+02,-3.00907775721851e+00,-3.19798097808306e+00
3.58921934644995e+02,-3.01408751791840e+00,-3.20295053344822e+00
3.59749335155732e+02,-3.01911373206021e+00,-3.20792103867723e+00
3.60578643021632e+02,-3.02415642894718e+00,-3.21289244055121e+00
3.61409862639602e+02,-3.02921563771994e+00,-3.21786468558513e+00
3.62242998416688e+02,-3.03429138735483e+00,-3.22283772002778e+00
3.63078054770090e+02,-3.03938370666170e+00,-3.22781148986184e+00
3.63915036127196e+02,-3.04449262428200e+00,-3.23278594080385e+00
3.64753946925597e+02,-3.04961816868685e+00,-3.23776101830444e+00
3.65594791613114e+02,-3.05476036817491e+00,-3.24273666754823e+00
3.66437574647822e+02,-3.05991925087055e+00,-3.24771283345410e+00
3.67282300498073e+02,-3.06509484472169e+00,-3.25268946067517e+00
3.68128973642520e+02,-3.07028717749786e+00,-3.25766649359895e+00
3.68977598570139e+02,-3.07549627678818e+00,-3.26264387634761e+00
3.69828179780255e+02,-3.08072216999925e+00,-3.26762155277790e+00
3.70680721782565e+02,-3.08596488435325e+00,-3.27259946648149e+00
3.71535229097161e+02,-3.09122444688580e+00,-3.27757756078518e+00
3.72391706254557e+02,-3.09650088444390e+00,-3.28255577875094e+00
3.73250157795709e+02,-3.10179422368396e+00,-3.28753406317623e+00
3.74110588272042e+02,-3.10710449106963e+00,-3.29251235659415e+00
3.74973002245472e+02,-3.11243171286987e+00,-3.29749060127388e+00
3.75837404288433e+02,-3.11777591515669e+00,-3.30246873922062e+00
3.76703798983897e+02,-3.12313712380333e+00,-3.30744671217619e+00
3.77572190925404e+02,-3.12851536448185e+00,-3.31242446161896e+00
3.78442584717082e+02,-3.13391066266131e+00,-3.31740192876453e+00
3.79314984973670e+02,-3.13932304360561e+00,-3.32237905456580e+00
3.80189396320549e+02,-3.14475253237124e+00,-3.32735577971334e+00
3.81065823393761e+02,-3.15019915380540e+00,-3.33233204463581e+00
3.81944270840035e+02,-3.15566293254366e+00,-3.33730778950024e+00
3.82824743316811e+02,-3.16114389300808e+00,-3.34228295421250e+00
3.83707245492267e+02,-3.16664205940487e+00,-3.34725747841761e+00
3.84591782045341e+02,-3.17215745572239e+00,-3.35223130150021e+00
3.85478357665760e+02,-3.17769010572897e+00,-3.35720436258495e+00
3.86366977054057e+02,-3.18324003297079e+00,-3.36217660053698e+00
3.87257644921605e+02,-3.18880726076974e+00,-3.36714795396234e+00
3.88150365990636e+02,-3.19439181222121e+00,-3.37211836120850e+00
3.89045144994268e+02,-3.19999371019208e+00,-3.37708776036488e+00
3.89941986676531e+02,-3.20561297731838e+00,-3.38205608926325e+00
3.90840895792390e+02,-3.21124963600331e+00,-3.38702328547835e+00
3.91741877107771e+02,-3.21690370841495e+00,-3.39198928632844e+00
3.92644935399587e+02,-3.22257521648414e+00,-3.39695402887579e+00
3.93550075455765e+02,-3.22826418190225e+00,-3.40191744992727e+00
3.94457302075266e+02,-3.23397062611916e+00,-3.40687948603508e+00
3.95366620068115e+02,-3.23969457034089e+00,-3.41184007349718e+00
3.96278034255427e+02,-3.24543603552750e+00,-3.41679914835801e+00
3.97191549469428e+02,-3.25119504239100e+00,-3.42175664640915e+00
3.98107170553484e+02,-3.25697161139293e+00,-3.42671250318991e+00
3.99024902362129e+02,-3.26276576274242e+00,-3.43166665398820e+00
3.99944749761084e+02,-3.26857751639382e+00,-3.43661903384098e+00
4.00866717627290e+02,-3.27440689204457e+00,-3.44156957753512e+00
4.01790810848927e+02,-3.28025390913295e+00,-3.44651821960817e+00
4.02717034325446e+02,-3.28611858683599e+00,-3.45146489434903e+00
4.03645392967592e+02,-3.29200094406717e+00,-3.45640953579880e+00
4.04575891697429e+02,-3.29790099947417e+00,-3.46135207775147e+00
4.05508535448371e+02,-3.30381877143674e+00,-3.46629245375485e+00
4.06443329165199e+02,-3.30975427806451e+00,-3.47123059711131e+00
4.07380277804099e+02,-3.31570753719470e+00,-3.47616644087869e+00
4.08319386332679e+02,-3.32167856638991e+00,-3.48109991787112e+00
4.09260659729997e+02,-3.32766738293599e+00,-3.48603096065998e+00
4.10204102986593e+02,-3.33367400383969e+00,-3.49095950157468e+00
4.11149721104509e+02,-3.33969844582657e+00,-3.49588547270370e+00
4.12097519097317e+02,-3.34574072533864e+00,-3.50080880589545e+00
4.13047501990148e+02,-3.35180085853226e+00,-3.50572943275933e+00
4.13999674819717e+02,-3.35787886127588e+00,-3.51064728466659e+00
4.14954042634349e+02,-3.36397474914776e+00,-3.51556229275145e+00
4.15910610494008e+02,-3.37008853743385e+00,-3.52047438791202e+00
4.16869383470321e+02,-3.37622024112549e+00,-3.52538350081142e+00
4.17830366646608e+02,-3.38236987491711e+00,-3.53028956187876e+00
4.18793565117904e+02,-3.38853745320422e+00,-3.53519250131029e+00
4.19758983990993e+02,-3.39472299008101e+00,-3.54009224907046e+00
4.20726628384430e+02,-3.40092649933816e+00,-3.54498873489309e+00
4.21696503428568e+02,-3.40714799446066e+00,-3.54988188828238e+00
4.22668614265589e+02,-3.41338748862551e+00,-3.55477163851422e+00
4.23642966049527e+02,-3.41964499469960e+00,-3.55965791463729e+00
4.24619563946298e+02,-3.42592052523741e+00,-3.56454064547426e+00
4.25598413133729e+02,-3.43221409247884e+00,-3.56941975962306e+00
4.26579518801578e+02,-3.43852570834691e+00,-3.57429518545804e+00
4.27562886151572e+02,-3.44485538444561e+00,-3.57916685113123e+00
4.28548520397425e+02,-3.45120313205776e+00,-3.58403468457379e+00
4.29536426764872e+02,-3.45756896214253e+00,-3.58889861349702e+00
4.30526610491696e+02,-3.46395288533360e+00,-3.59375856539396e+00
4.31519076827750e+02,-3.47035491193664e+00,-3.59861446754056e+00
4.32513831034994e+02,-3.47677505192718e+00,-3.60346624699707e+00
4.33510878387514e+02,-3.48321331494857e+00,-3.60831383060945e+00
4.34510224171556e+02,-3.48966971030960e+00,-3.61315714501086e+00
4.35511873685553e+02,-3.49614424698231e+00,-3.61799611662289e+00
4.36515832240151e+02,-3.50263693359988e+00,-3.62283067165713e+00
4.37522105158237e+02,-3.50914777845436e+00,-3.62766073611661e+00
4.38530697774970e+02,-3.51567678949456e+00,-3.63248623579729e+00
4.39541615437809e+02,-3.52222397432381e+00,-3.63730709628962e+00
4.40554863506538e+02,-3.52878934019776e+00,-3.64212324297994e+00
4.41570447353297e+02,-3.53537289402226e+00,-3.64693460105214e+00
4.42588372362611e+02,-3.54197464235116e+00,-3.65174109548921e+00
4.43608643931417e+02,-3.54859459138411e+00,-3.65654265107475e+00
4.44631267469093e+02,-3.55523274696451e+00,-3.66133919239477e+00
4.45656248397488e+02,-3.56188911457720e+00,-3.66613064383913e+00
4.46683592150947e+02,-3.56856369934637e+00,-3.67091692960325e+00
4.47713304176347e+02,-3.57525650603348e+00,-3.67569797368988e+00
4.48745389933116e+02,-3.58196753903503e+00,-3.68047369991073e+00
4.49779854893272e+02,-3.58869680238043e+00,-3.68524403188810e+00
4.50816704541444e+02,-3.59544429972990e+00,-3.69000889305680e+00
4.51855944374906e+02,-3.60221003437238e+00,-3.69476820666583e+00
4.52897579903605e+02,-3.60899400922331e+00,-3.69952189578009e+00
4.53941616650187e+02,-3.61579622682262e+00,-3.70426988328232e+00
4.54988060150032e+02,-3.62261668933260e+00,-3.70901209187486e+00
4.56036915951280e+02,-3.62945539853567e+00,-3.71374844408143e+00
4.57088189614859e+02,-3.63631235583255e+00,-3.71847886224920e+00
4.58141886714517e+02,-3.64318756223998e+00,-3.72320326855045e+00
4.59198012836852e+02,-3.65008101838861e+00,-3.72792158498462e+00
4.60256573581340e+02,-3.65699272452117e+00,-3.73263373338027e+00
4.61317574560363e+02,-3.66392268049021e+00,-3.73733963539696e+00
4.62381021399244e+02,-3.67087088575600e+00,-3.74203921252720e+00
4.63446919736271e+02,-3.67783733938469e+00,-3.74673238609856e+00
4.64515275222733e+02,-3.68482204004616e+00,-3.75141907727561e+00
4.65586093522942e+02,-3.69182498601203e+00,-3.75609920706207e+00
4.66659380314272e+02,-3.69884617515355e+00,-3.76077269630267e+00
4.67735141287181e+02,-3.70588560493970e+00,-3.76543946568546e+00
4.68813382145248e+02,-3.71294327243516e+00,-3.77009943574377e+00
4.69894108605198e+02,-3.72001917429837e+00,-3.77475252685845e+00
4.70977326396936e+02,-3.72711330677946e+00,-3.77939865925994e+00
4.72063041263573e+02,-3.73422566571835e+00,-3.78403775303046e+00
4.73151258961463e+02,-3.74135624654272e+00,-3.78866972810621e+00
4.74241985260227e+02,-3.74850504426624e+00,-3.79329450427963e+00
4.75335225942788e+02,-3.75567205348640e+00,-3.79791200120158e+00
4.76430986805398e+02,-3.76285726838275e+00,-3.80252213838364e+00
4.77529273657673e+02,-3.77006068271497e+00,-3.80712483520030e+00
4.78630092322621e+02,-3.77728228982094e+00,-3.81172001089150e+00
4.79733448636671e+02,-3.78452208261479e+00,-3.81630758456460e+00
4.80839348449711e+02,-3.79178005358516e+00,-3.82088747519707e+00
4.81947797625110e+02,-3.79905619479328e+00,-3.82545960163862e+00
4.83058802039755e+02,-3.80635049787101e+00,-3.83002388261370e+00
4.84172367584081e+02,-3.81366295401925e+00,-3.83458023672391e+00
4.85288500162103e+02,-3.82099355400586e+00,-3.83912858245039e+00
4.86407205691443e+02,-3.82834228816394e+00,-3.84366883815623e+00
4.87528490103368e+02,-3.83570914639014e+00,-3.84820092208910e+00
4.88652359342815e+02,-3.84309411814271e+00,-3.85272475238360e+00
4.89778819368428e+02,-3.85049719243987e+00,-3.85724024706383e+00
4.90907876152585e+02,-3.85791835785796e+00,-3.86174732404595e+00
4.92039535681432e+02,-3.86535760252968e+00,-3.86624590114063e+00
